434	468	10
434	479	51
434	481	1
434	483	3
434	484	2
434	487	2
434	488	2
434	489	2
434	492	1
434	493	1
434	494	2
434	497	5
434	498	5
434	499	4
435	1	5220
435	3	1
435	4	26
435	5	1886
435	6	1549
435	7	98
435	8	256
435	9	6
435	10	359
435	11	16
435	12	115
435	13	15
435	14	8
435	15	63
435	16	135
435	17	7
435	18	14
435	19	52
435	20	48
435	21	49
435	22	10
435	23	11
435	24	714
435	25	17
435	26	98
435	28	45
435	29	123
435	35	1
435	36	4
435	37	38
435	38	13
435	39	2316
435	40	5
435	42	1
435	43	14
435	44	22
435	47	4
435	49	4
435	51	1
435	53	1451
435	57	3
435	58	5
435	59	26
435	60	6
435	61	2
435	62	9
435	66	35
435	67	1
435	68	1
435	69	2
435	70	7
435	72	1
435	74	1438
435	77	4
435	78	11
435	79	686
435	80	103
435	81	7
435	85	61
435	89	7
435	90	14
435	93	4
435	94	2
435	98	11
435	99	2
435	102	3
435	105	12
435	106	6
435	107	3
435	109	2
435	110	22
435	114	4
435	118	1
435	119	3
435	123	1
435	126	4
435	131	1
435	133	3
435	136	4
435	137	1
435	142	3
435	144	7
435	145	8
435	146	3
435	148	2
435	152	5
435	154	7
435	156	1
435	159	2
435	161	2
435	162	14
435	164	7
435	172	1
435	173	1
435	181	46
435	187	2
435	188	50
435	191	1
435	192	295
435	195	2
435	197	1
435	198	1
435	202	3
435	206	1
435	207	1
435	209	1
435	214	1
435	215	1
435	216	1
435	218	1
435	219	1
435	224	1
435	229	6
435	239	3
435	242	1
435	243	2
435	249	1
435	253	2
435	254	1
435	258	1
435	262	2
435	266	196
435	274	2
435	288	3
435	291	2
435	296	1
435	298	1
435	300	12
435	305	13
435	308	5
435	312	2
435	318	4
435	324	3
435	329	2
435	333	32
435	343	2
435	347	1
435	350	1
435	351	2
435	353	1
435	354	1
435	356	1
435	362	3
435	364	1
435	366	12
435	367	11
435	370	2
435	371	8
435	376	1
435	377	7
435	378	4
435	383	2
435	384	1
435	392	1
435	399	1
435	408	3
435	418	5
435	424	1
435	428	6
435	429	2
435	441	3
435	454	1
435	456	173
435	461	1
435	463	6
435	471	7
435	476	2
435	477	4
435	497	1
435	500	2
436	1	1754
436	4	280
436	5	2631
436	6	3775
436	7	3
436	8	1183
436	9	327
436	10	18
436	11	63
436	12	178
436	13	10
436	14	1
436	15	33
436	16	3483
436	17	596
436	18	6
436	19	34
436	20	1
436	21	21
436	22	101
436	23	199
436	24	32
436	25	55
436	26	42
436	28	21
436	29	4
436	30	112
436	33	221
436	35	58
436	37	1
436	38	3
436	39	9
436	41	48
436	42	46
436	43	1
436	44	1
436	45	40
436	46	15
436	47	13
436	48	84
436	53	82
436	54	1
436	55	1
436	56	18
436	57	15
436	59	7
436	60	44
436	61	30
436	63	16
436	64	6
436	65	19
436	66	3
436	69	42
436	70	2
436	72	47
436	73	1
436	74	29
436	77	25
436	79	1
436	80	17
436	82	20
436	83	4
436	84	12
436	85	7
436	86	39
436	87	1
436	88	19
436	89	9
436	90	2
436	91	1
436	93	7
436	94	1
436	96	2
436	97	4
436	98	1032
436	99	23
436	100	2
436	101	1
436	102	8
436	103	1
436	104	13
436	105	3
436	106	7
436	110	2
436	111	1
436	112	6
436	113	13
436	115	4
436	118	5
436	119	15
436	121	1
436	122	1
436	123	4
436	124	2
436	125	2
436	127	2
436	128	1
436	129	27
436	131	3
436	133	2
436	134	1
436	136	5
436	139	1
436	140	3
436	141	2
436	142	7
436	143	2
436	144	3
436	145	1
436	146	3
436	151	2
436	153	8
436	154	1
436	155	2
436	160	3
436	161	5
436	162	3
436	164	11
436	168	1
436	170	3
436	171	1
436	174	4
436	176	1
436	177	1
436	178	2
436	179	3
436	185	1
436	187	2
436	188	2
436	190	4
436	191	3
436	193	3
436	195	2
436	199	8
436	200	1
436	203	1
436	204	1
436	205	1
436	206	1
436	207	1
436	208	2
436	209	8
436	212	2
436	213	101
436	214	6
436	217	1
436	220	1
436	221	115
436	222	3
436	226	2
436	227	1
436	230	2
436	231	1
436	232	1
436	235	1
436	236	1
436	237	3
436	239	2
436	241	1
436	247	4
436	250	1
436	253	4
436	254	6
436	256	2
436	257	14
436	260	15
436	261	7
436	262	2
436	266	1
436	268	3
436	269	1
436	271	3
436	274	1
436	275	3
436	276	1
436	278	1
436	281	3
436	285	2
436	289	21
436	291	1
436	292	2
436	298	125
436	302	1
436	307	6
436	311	1
436	312	1
436	314	1
436	315	1
436	316	1
436	319	4
436	320	2
436	322	9
436	324	6
436	336	30
436	339	1
436	341	6
436	342	1
436	344	1
436	347	3
436	349	6
436	355	1
436	359	1
436	360	3
436	363	1
436	364	1
436	365	3
436	371	1
436	373	4
436	379	1
436	381	1
436	384	1
436	388	1
436	389	10
436	392	23
436	398	2
436	400	1
436	403	4
436	409	13
436	410	1
436	411	3
436	413	1
436	414	1
436	420	9
436	424	7
436	425	3
436	426	2
436	432	2
436	434	13
436	437	1
436	444	4
436	448	20
436	451	4
436	452	2
436	453	2
436	457	11
436	459	8
436	461	2
436	462	1
436	466	1
436	472	1
436	476	1
436	480	4
436	483	1
436	487	2
436	488	3
436	489	6
436	494	7
436	499	7
437	1	3553
437	3	1
437	4	43
437	5	2051
437	6	1525
437	7	276
437	8	580
437	9	29
437	10	1604
437	11	165
437	12	1251
437	13	59
437	14	73
437	15	91
437	16	74
437	17	2
437	18	96
437	19	163
437	20	52
437	21	301
437	22	24
437	23	1
437	24	144
437	25	12
437	26	43
437	28	146
437	29	194
437	30	3
437	32	12
437	33	2
437	35	5
437	36	388
437	37	13
437	38	681
437	40	31
437	41	1
437	42	2
437	43	142
437	44	417
437	45	1
437	47	8
437	49	17
437	50	1302
437	53	16
437	57	9
437	58	70
437	59	59
437	60	35
437	61	1
437	62	96
437	63	10
437	64	3
437	65	2
437	66	170
437	67	1
437	68	15
437	69	15
437	71	2
437	72	3
437	74	15
437	76	4
437	77	1
437	78	47
437	79	3
437	80	10
437	81	40
437	82	8
437	83	5
437	85	17
437	86	1
437	87	9
437	88	13
437	89	6
437	90	41
437	92	23
437	93	6
437	94	5
437	95	1
437	98	51
437	99	13
437	100	1
437	101	1
437	102	5
437	104	2
437	105	56
437	106	28
437	107	35
437	109	53
437	110	20
437	111	2
437	112	1
437	113	4
437	114	30
437	115	3
437	116	115
437	118	2
437	119	18
437	121	1
437	123	12
437	124	5
437	126	52
437	128	35
437	129	1
437	136	14
437	137	2
437	138	1
437	139	2
437	140	6
437	141	3
437	142	14
437	144	38
437	145	28
437	147	36
437	150	36
437	153	7
437	154	9
437	156	1
437	158	33
437	159	16
437	160	1
437	161	20
437	162	9
437	164	16
437	168	2
437	169	7
437	170	2
437	171	2
437	172	5
437	174	3
437	176	5
437	177	1
437	178	1
437	180	24
437	182	1
437	183	25
437	184	6
437	190	11
437	191	38
437	193	1
437	195	40
437	196	12
437	197	91
437	199	5
437	200	5
437	201	56
437	202	27
437	205	2
437	207	2
437	208	21
437	209	2
437	210	1
437	215	1
437	217	4
437	218	2
437	219	17
437	224	8
437	225	12
437	229	2
437	230	2
437	231	3
437	232	3
437	237	3
437	239	3
437	240	10
437	241	2
437	242	3
437	244	16
437	245	1
437	246	2
437	247	1
437	249	14
437	252	5
437	255	1
437	260	2
437	261	1
437	271	3
437	272	2
437	273	2
437	278	20
437	281	7
437	282	11
437	283	11
437	284	14
437	287	15
437	289	1
437	290	2
437	292	2
437	296	2
437	301	2
437	304	1
437	305	3
437	306	2
437	309	2
437	310	24
437	315	1
437	316	2
437	318	22
437	320	2
437	323	1
437	324	26
437	325	15
437	326	1
437	328	2
437	334	2
437	335	1
437	336	2
437	339	1
437	340	7
437	342	2
437	350	11
437	351	9
437	353	1
437	354	15
437	355	4
437	356	12
437	358	7
437	359	1
437	362	6
437	364	1
437	366	2
437	370	33
437	372	10
437	373	25
437	376	2
437	377	2
437	378	8
437	380	1
437	382	14
437	383	5
437	388	1
437	389	1
437	390	1
437	392	1
437	394	22
437	399	8
437	401	5
437	410	2
437	411	1
437	413	2
437	415	13
437	416	2
437	425	1
437	426	1
437	427	3
437	432	3
437	436	2
437	438	10
437	441	8
437	448	3
437	450	4
437	452	1
437	457	14
437	458	1
437	460	1
437	461	2
437	462	1
437	463	9
437	465	6
437	472	2
437	473	3
437	474	6
437	476	1
437	484	20
437	493	4
437	499	3
437	500	1
438	1	4521
438	4	2564
438	5	42
438	6	66
438	7	9
438	8	147
438	9	1023
438	10	41
438	11	84
438	12	133
438	13	75
438	15	11
438	16	56
438	17	64
438	18	8
438	19	10
438	20	3
438	21	1
438	23	21
438	24	14
438	25	706
438	28	18
438	30	18
438	33	15
438	35	191
438	37	3
438	38	3
438	40	1
438	41	371
438	42	3
438	43	4
438	45	8
438	46	116
438	47	1
438	48	2
438	49	1
438	51	4
438	53	15
438	55	1
438	56	3
438	57	63
438	58	2
438	59	31
438	60	7
438	61	67
438	63	211
438	64	3
438	65	1
438	66	3
438	69	151
438	70	49
438	72	1399
438	74	7
438	76	1
438	77	96
438	78	2
438	79	7
438	80	3
438	82	4
438	83	36
438	84	3
438	85	3
438	86	93
438	87	50
438	88	3
438	89	3
438	91	99
438	92	74
438	93	1
438	94	32
438	96	5
438	98	1
438	100	42
438	101	25
438	103	13
438	104	1
438	105	3
438	106	1
438	107	17
438	109	6
438	110	2
438	111	413
438	112	24
438	113	15
438	115	13
438	118	314
438	119	14
438	121	9
438	123	7
438	124	5
438	125	853
438	127	2
438	128	2
438	129	14
438	130	9
438	131	13
438	132	6
438	133	5
438	134	5
438	135	6
438	136	3
438	138	7
438	140	17
438	141	221
438	142	1
438	143	13
438	144	2
438	146	3
438	148	19
438	151	8
438	155	611
438	160	31
438	161	11
438	162	1
438	167	30
438	168	4
438	169	2
438	170	12
438	171	53
438	172	29
438	173	4
438	174	17
438	175	1
438	177	3
438	178	32
438	179	35
438	182	1
438	184	4
438	185	11
438	186	3
438	187	9
438	188	10
438	189	19
438	193	1
438	194	3
438	195	2
438	198	2
438	199	76
438	205	1
438	206	9
438	208	2
438	209	44
438	210	4
438	212	1
438	213	11
438	214	9
438	215	2
438	216	6
438	220	91
438	221	1
438	222	2
438	226	1
438	227	1
438	230	42
438	231	3
438	232	27
438	233	2
438	235	1
438	236	27
438	237	2
438	238	1
438	239	4
438	241	2
438	243	3
438	245	1
438	246	3
438	247	1
438	250	13
438	251	1
438	253	10
438	254	2
438	255	6
438	256	5
438	257	3
438	258	1
438	259	12
438	262	2
438	263	4
438	265	2
438	266	2
438	268	1
438	269	1
438	271	1
438	273	1
438	275	6
438	276	11
438	277	8
438	278	1
438	279	1
438	281	41
438	285	6
438	286	7
438	287	9
438	289	1
438	291	4
438	292	1
438	294	2
438	295	1
438	298	23
438	299	3
438	300	2
438	302	7
438	306	4
438	307	2
438	309	2
438	312	2
438	313	1
438	314	7
438	315	5
438	316	2
438	319	12
438	320	9
438	322	3
438	324	1
438	325	1
438	326	7
438	327	9
438	328	2
438	332	3
438	341	6
438	342	3
438	344	8
438	345	5
438	346	1
438	347	2
438	348	37
438	349	1
438	355	8
438	357	1
438	359	20
438	360	6
438	361	3
438	363	5
438	364	2
438	365	4
438	368	49
438	369	1
438	373	65
438	374	343
438	375	1
438	379	1
438	381	2
438	384	1
438	386	502
438	388	55
438	390	2
438	391	12
438	397	1
438	398	7
438	399	1
438	402	1
438	403	12
438	405	8
438	406	2
438	407	15
438	411	1
438	413	11
438	414	1
438	418	2
438	419	2
438	420	2
438	426	1
438	427	2
438	430	3
438	431	2
438	432	25
438	434	1
438	436	6
438	437	24
438	440	1
438	442	6
438	446	1
438	447	4
438	448	1
438	449	1
438	450	2
438	452	1
438	453	1
438	457	1
438	459	2
438	461	13
438	464	22
438	469	5
438	472	12
438	480	1
438	481	3
438	482	1
438	483	3
438	486	1
438	487	5
438	488	2
438	489	1
438	493	121
438	494	1
438	498	17
438	499	1
439	1	2719
439	3	2
439	4	4
439	5	4171
439	6	2556
439	7	3796
439	8	146
439	9	9
439	10	821
439	11	29
439	12	544
439	13	17
439	14	291
439	15	404
439	16	21
439	17	6
439	18	63
439	19	80
439	20	244
439	21	95
439	22	9
439	23	6
439	24	541
439	25	2
439	26	16
439	28	40
439	29	46
439	30	2
439	32	2
439	33	2
439	36	3
439	37	9
439	38	3
439	40	63
439	42	1
439	43	30
439	44	21
439	45	1
439	47	2
439	49	1
439	50	352
439	51	2
439	57	5
439	58	27
439	59	32
439	60	7
439	62	39
439	66	38
439	69	2
439	70	1
439	79	40
439	80	34
439	81	13
439	85	20
439	86	1
439	87	1
439	89	35
439	90	76
439	92	4
439	93	4
439	95	14
439	96	5
439	98	15
439	99	4
439	102	2
439	105	3
439	106	8
439	107	5
439	109	2
439	110	4
439	111	1
439	114	9
439	116	4
439	124	3
439	126	2
439	128	4
439	129	1
439	130	2
439	133	1
439	136	10
439	137	3
439	138	1
439	140	1
439	142	66
439	144	7
439	145	2
439	150	3
439	151	3
439	153	2
439	154	14
439	159	1
439	162	2
439	164	23
439	170	2
439	172	1
439	174	3
439	182	6
439	190	3
439	191	2
439	192	30
439	193	1
439	195	2
439	196	4
439	197	6
439	199	1
439	200	31
439	202	2
439	207	11
439	212	1
439	216	2
439	218	3
439	219	10
439	224	12
439	226	3
439	232	2
439	237	4
439	241	3
439	244	6
439	247	7
439	248	2
439	249	1
439	250	5
439	251	7
439	257	1
439	260	1
439	261	1
439	266	30
439	271	1
439	275	1
439	278	6
439	281	2
439	282	7
439	284	1
439	287	1
439	291	1
439	292	1
439	296	25
439	307	1
439	309	1
439	311	1
439	315	4
439	318	4
439	324	1
439	325	3
439	329	2
439	336	7
439	343	1
439	349	65
439	350	4
439	351	3
439	353	1
439	355	1
439	356	3
439	358	2
439	364	17
439	369	1
439	370	4
439	372	1
439	375	2
439	376	1
439	377	2
439	378	8
439	382	2
439	383	7
439	394	11
439	399	2
439	401	4
439	412	1
439	415	3
439	416	2
439	421	1
439	423	1
439	425	1
439	431	1
439	433	1
439	434	1
439	435	2
439	436	2
439	439	1
439	441	23
439	451	1
439	453	9
439	457	1
439	459	1
439	460	1
439	461	1
439	463	2
439	476	5
439	478	4
439	479	1
439	490	2
440	1	2207
440	4	62
440	5	2895
440	6	1965
440	7	505
440	8	3104
440	9	74
440	10	611
440	11	45
440	12	1076
440	13	9
440	14	1
440	15	335
440	16	42
440	17	2
440	18	13
440	19	430
440	20	15
440	21	78
440	22	8
440	23	4
440	24	573
440	25	6
440	26	125
440	28	154
440	29	284
440	30	1
440	32	1
440	35	27
440	36	14
440	37	19
440	38	57
440	41	2
440	43	14
440	44	41
440	45	1
440	46	3
440	47	3
440	49	2
440	56	2
440	57	20
440	58	6
440	59	117
440	60	13
440	62	2
440	66	61
440	67	9
440	68	1
440	69	50
440	70	2
440	72	53
440	74	2
440	76	7
440	78	4
440	80	60
440	81	2
440	82	1
440	85	10
440	87	1
440	89	103
440	90	22
440	92	547
440	93	5
440	98	60
440	100	1
440	105	369
440	106	31
440	107	32
440	109	4
440	110	8
440	111	3
440	114	6
440	116	3
440	118	2
440	119	3
440	121	1
440	123	6
440	125	1
440	126	1
440	128	5
440	129	1
440	136	46
440	137	13
440	138	1
440	140	6
440	142	66
440	144	7
440	145	22
440	147	1
440	153	5
440	154	9
440	159	6
440	160	1
440	162	3
440	164	76
440	170	1
440	172	33
440	176	9
440	179	1
440	180	1
440	190	5
440	191	3
440	195	20
440	197	2
440	199	5
440	201	1
440	202	9
440	207	2
440	208	1
440	212	2
440	218	3
440	219	1
440	231	1
440	232	1
440	234	1
440	237	15
440	240	2
440	241	131
440	244	2
440	247	150
440	248	132
440	249	15
440	257	1
440	261	138
440	270	2
440	271	146
440	278	13
440	281	18
440	282	2
440	296	6
440	302	4
440	303	3
440	309	1
440	311	13
440	315	18
440	318	1
440	320	1
440	323	5
440	324	1
440	325	2
440	326	191
440	329	4
440	344	2
440	354	5
440	355	13
440	357	142
440	362	1
440	370	3
440	372	1
440	375	4
440	377	1
440	378	9
440	384	3
440	386	3
440	397	1
440	399	2
440	425	1
440	433	1
440	435	1
440	461	5
440	463	1
440	472	12
440	474	1
440	476	7
440	478	3
440	493	7
440	495	5
441	1	1483
441	3	2
441	4	328
441	5	925
441	6	1443
441	7	1
441	8	21
441	9	647
441	10	1644
441	11	38
441	12	2864
441	13	4
441	15	57
441	16	14
441	17	327
441	18	3
441	19	149
441	20	47
441	21	45
441	23	447
441	24	452
441	25	14
441	26	1320
441	27	1
441	28	109
441	29	6
441	30	147
441	33	234
441	35	140
441	36	4
441	37	16
441	38	4
441	39	30
441	40	6
441	41	125
441	42	154
441	43	5
441	44	131
441	45	120
441	46	22
441	47	1
441	48	116
441	49	1
441	50	1
441	53	214
441	56	99
441	57	51
441	58	2
441	59	280
441	60	89
441	62	2
441	63	22
441	64	29
441	65	39
441	66	27
441	69	231
441	70	16
441	72	25
441	74	92
441	77	6
441	78	4
441	80	68
441	81	1
441	82	40
441	83	2
441	84	18
441	85	514
441	86	28
441	87	63
441	88	98
441	89	76
441	90	18
441	91	11
441	92	1
441	93	29
441	94	13
441	95	1
441	98	5
441	99	19
441	103	1
441	104	28
441	105	27
441	106	3
441	107	6
441	110	51
441	111	3
441	112	1
441	113	64
441	114	2
441	115	3
441	118	111
441	119	3
441	121	5
441	123	12
441	125	49
441	126	8
441	129	61
441	131	20
441	136	24
441	140	1
441	141	8
441	142	232
441	143	3
441	144	10
441	145	1
441	148	2
441	153	7
441	154	50
441	155	112
441	158	3
441	160	3
441	162	2
441	164	196
441	168	1
441	170	3
441	171	8
441	172	35
441	174	3
441	176	1
441	177	4
441	178	2
441	190	28
441	192	1
441	194	1
441	195	11
441	200	2
441	202	10
441	205	1
441	206	1
441	207	1
441	210	2
441	212	2
441	213	21
441	219	3
441	220	1
441	222	6
441	227	4
441	230	24
441	232	1
441	236	2
441	237	12
441	239	1
441	241	37
441	244	1
441	247	52
441	248	43
441	250	2
441	256	2
441	257	21
441	258	1
441	260	26
441	261	49
441	263	2
441	271	44
441	278	3
441	280	1
441	281	12
441	287	2
441	289	36
441	296	1
441	302	1
441	311	17
441	315	25
441	320	1
441	322	41
441	324	4
441	325	5
441	336	4
441	342	1
441	349	3
441	350	1
441	351	1
441	353	3
441	354	4
441	355	1
441	374	12
441	375	10
441	378	1
441	386	3
441	388	2
441	391	5
441	403	3
441	405	3
441	414	1
441	420	1
441	421	3
441	422	3
441	425	48
441	433	8
441	434	29
441	435	11
441	437	2
441	439	3
441	446	3
441	448	37
441	453	1
441	457	16
441	458	1
441	459	26
441	461	8
441	476	25
441	478	17
441	487	1
441	490	3
441	499	30
442	1	9629
442	4	2
442	5	391
442	6	260
442	7	7
442	8	108
442	9	7
442	10	372
442	11	45
442	12	66
442	13	517
442	14	7
442	15	26
442	16	13
442	17	6
442	18	11
442	19	23
442	20	5
442	21	11
442	23	2
442	24	9
442	25	1
442	26	8
442	28	28
442	29	10
442	32	1
442	33	2
442	34	1
442	35	1
442	36	160
442	37	2
442	38	231
442	40	6
442	42	1
442	43	36
442	44	51
442	45	2
442	48	1
442	49	2
442	50	32
442	53	2
442	57	3
442	58	20
442	59	33
442	60	4
442	61	1
442	62	29
442	65	1
442	66	30
442	69	1
442	70	2
442	71	1
442	73	192
442	74	2
442	76	2
442	78	3
442	79	1
442	80	2
442	81	9
442	82	1
442	85	3
442	90	6
442	91	66
442	92	2
442	93	3
442	94	1
442	96	3
442	98	5
442	99	1
442	100	2
442	101	3
442	102	1
442	103	547
442	106	20
442	107	7
442	109	8
442	110	7
442	112	2
442	114	10
442	115	2
442	116	9
442	121	1
442	122	341
442	124	2
442	126	12
442	127	1
442	128	6
442	129	3
442	133	148
442	134	271
442	136	1
442	138	16
442	140	1
442	142	2
442	143	6
442	144	1
442	145	1
442	146	18
442	147	15
442	150	14
442	151	16
442	153	5
442	154	2
442	158	4
442	159	3
442	160	1
442	161	80
442	162	1
442	163	15
442	164	7
442	166	9
442	169	28
442	170	3
442	171	1
442	172	1
442	174	17
442	175	11
442	177	2
442	178	1
442	180	4
442	183	2
442	185	1
442	186	14
442	187	13
442	188	24
442	189	758
442	190	1
442	191	12
442	193	4
442	194	52
442	196	2
442	197	10
442	198	7
442	201	16
442	202	7
442	204	6
442	205	2
442	206	3
442	207	1
442	208	4
442	209	21
442	210	1
442	214	36
442	215	56
442	217	1
442	219	8
442	220	7
442	221	4
442	224	2
442	225	7
442	226	17
442	228	4
442	229	4
442	231	2
442	235	18
442	237	1
442	238	18
442	243	6
442	245	4
442	246	33
442	250	1
442	252	5
442	253	52
442	254	80
442	255	1
442	257	1
442	259	86
442	264	10
442	265	1
442	267	3
442	268	3
442	269	15
442	273	4
442	274	73
442	275	30
442	276	34
442	278	5
442	281	1
442	282	1
442	283	6
442	284	2
442	285	2
442	287	2
442	288	11
442	290	1
442	291	2
442	292	5
442	293	11
442	295	2
442	296	1
442	298	5
442	299	50
442	300	128
442	301	3
442	303	23
442	306	5
442	307	1
442	309	1
442	310	8
442	312	9
442	313	8
442	316	2
442	317	3
442	318	1
442	319	82
442	322	1
442	324	2
442	326	1
442	327	20
442	328	3
442	329	1
442	332	40
442	334	2
442	336	1
442	337	17
442	338	2
442	339	4
442	340	2
442	342	9
442	346	12
442	347	17
442	350	3
442	351	3
442	356	8
442	358	4
442	359	8
442	360	9
442	361	101
442	362	2
442	363	14
442	365	8
442	366	1
442	367	2
442	368	305
442	369	1
442	370	9
442	371	5
442	372	1
442	373	24
442	376	1
442	378	4
442	379	3
442	381	1
442	382	2
442	383	1
442	385	7
442	387	22
442	389	1
442	391	8
442	393	159
442	394	6
442	395	3
442	396	2
442	398	2
442	399	5
442	400	2
442	401	3
442	404	5
442	406	26
442	409	55
442	410	5
442	411	108
442	412	48
442	413	1
442	418	2
442	419	4
442	420	3
442	422	1
442	423	2
442	424	2
442	425	1
442	427	10
442	429	12
442	432	1
442	434	2
442	437	33
442	439	2
442	441	2
442	442	1
442	444	2
442	447	131
442	448	1
442	449	20
442	450	37
442	451	1
442	455	10
442	457	1
442	463	6
442	469	18
442	471	1
442	473	1
442	474	5
442	477	4
442	480	2
442	481	2
442	484	2
442	485	27
442	486	3
442	488	39
442	489	11
442	494	7
442	495	12
442	498	214
443	1	6245
443	4	8
443	5	1460
443	6	1842
443	7	1053
443	8	1534
443	9	7
443	10	945
443	11	170
443	12	453
443	13	17
443	14	17
443	15	307
443	16	93
443	17	2
443	18	75
443	19	62
443	20	23
443	21	31
443	22	4
443	23	1
443	24	64
443	25	5
443	26	80
443	28	111
443	29	53
443	30	1
443	32	7
443	35	4
443	36	40
443	37	29
443	38	144
443	40	21
443	43	49
443	44	122
443	45	1
443	47	12
443	49	8
443	50	6
443	53	1
443	57	2
443	58	32
443	59	36
443	62	25
443	66	62
443	67	8
443	68	2
443	69	5
443	71	1
443	72	1
443	74	1
443	76	7
443	78	24
443	80	9
443	81	6
443	85	28
443	87	2
443	89	13
443	90	22
443	91	6
443	92	1
443	93	21
443	95	4
443	97	1
443	98	24
443	99	3
443	100	3
443	102	1
443	105	21
443	106	13
443	107	12
443	109	6
443	110	29
443	111	2
443	114	14
443	116	14
443	119	8
443	122	1
443	123	6
443	124	1
443	126	18
443	128	8
443	133	1
443	134	10
443	136	6
443	137	1
443	140	5
443	141	3
443	142	6
443	144	64
443	145	31
443	147	5
443	150	3
443	152	14
443	153	4
443	154	15
443	156	1
443	158	1
443	161	1
443	162	10
443	163	326
443	164	13
443	168	1
443	169	1
443	170	6
443	171	1
443	176	1
443	177	1
443	180	3
443	183	1
443	187	1
443	190	2
443	191	3
443	193	1
443	195	2
443	196	5
443	197	23
443	199	1
443	200	1
443	201	1
443	202	29
443	205	1
443	207	1
443	208	6
443	212	1
443	218	2
443	219	3
443	225	1
443	226	4
443	228	16
443	229	19
443	234	2
443	238	2
443	240	2
443	243	3
443	244	1
443	245	8
443	246	118
443	247	1
443	249	4
443	255	2
443	257	1
443	258	2
443	264	119
443	267	1
443	273	15
443	276	2
443	277	1
443	278	21
443	280	2
443	281	1
443	295	1
443	296	8
443	297	23
443	299	1
443	300	2
443	302	1
443	303	1
443	305	1
443	310	1
443	317	3
443	318	2
443	320	3
443	324	3
443	325	2
443	329	1
443	332	10
443	333	177
443	334	1
443	336	2
443	338	23
443	346	14
443	348	1
443	351	2
443	353	5
443	354	5
443	356	6
443	362	2
443	363	1
443	364	223
443	365	1
443	366	3
443	369	1
443	370	11
443	371	10
443	372	1
443	373	40
443	375	26
443	377	1
443	382	12
443	383	2
443	390	1
443	399	2
443	402	11
443	404	1
443	412	1
443	414	24
443	417	6
443	418	10
443	426	16
443	427	16
443	428	2
443	429	90
443	432	3
443	437	1
443	450	132
443	451	15
443	454	1
443	455	1
443	461	1
443	465	1
443	473	1
443	484	1
443	485	1
443	493	2
443	495	184
443	500	2
444	1	4720
444	3	2
444	4	98
444	5	1637
444	6	1555
444	7	57
444	8	447
444	9	84
444	10	684
444	11	168
444	12	967
444	13	303
444	14	4
444	15	173
444	16	457
444	17	15
444	18	139
444	19	591
444	20	529
444	21	227
444	22	4
444	23	20
444	24	388
444	25	11
444	26	51
444	28	91
444	29	341
444	30	2
444	32	1
444	33	7
444	35	11
444	36	12
444	37	35
444	38	11
444	39	1
444	40	72
444	41	13
444	42	4
444	43	29
444	44	32
444	45	4
444	46	10
444	47	5
444	48	1
444	49	3
444	50	1
444	53	10
444	55	3
444	56	3
444	57	13
444	58	44
444	59	62
444	60	30
444	62	78
444	63	12
444	64	1
444	65	2
444	66	40
444	67	6
444	68	1
444	69	5
444	70	2
444	72	28
444	73	9
444	74	8
444	76	4
444	77	11
444	78	8
444	79	10
444	80	71
444	81	27
444	82	4
444	83	2
444	84	1
444	85	61
444	86	7
444	87	4
444	88	3
444	89	42
444	90	7
444	91	12
444	92	21
444	93	26
444	94	1
444	98	19
444	99	14
444	101	1
444	102	1
444	103	2
444	105	16
444	106	25
444	107	4
444	109	25
444	110	34
444	111	6
444	113	1
444	114	35
444	115	2
444	116	14
444	118	7
444	119	12
444	121	1
444	123	10
444	124	1
444	125	25
444	126	22
444	128	3
444	129	2
444	134	226
444	135	1
444	136	28
444	137	7
444	140	1
444	141	5
444	142	20
444	144	16
444	145	12
444	146	1
444	147	1
444	148	1
444	149	20
444	151	1
444	153	11
444	154	16
444	155	54
444	158	3
444	159	4
444	160	6
444	162	6
444	163	2
444	164	41
444	170	6
444	171	1
444	172	15
444	173	2
444	174	3
444	176	1
444	177	1
444	188	6
444	189	5
444	190	24
444	191	7
444	193	3
444	195	69
444	197	6
444	199	20
444	202	14
444	203	1
444	206	4
444	210	1
444	212	4
444	213	2
444	214	3
444	215	2
444	219	10
444	220	9
444	222	1
444	223	1
444	224	15
444	226	572
444	228	299
444	229	1
444	231	1
444	232	2
444	236	1
444	237	13
444	239	3
444	240	3
444	241	18
444	244	2
444	247	30
444	248	16
444	249	5
444	255	3
444	257	8
444	260	3
444	261	25
444	262	1
444	263	1
444	264	12
444	267	14
444	271	19
444	273	1
444	274	1
444	275	1
444	278	16
444	280	1
444	281	1
444	284	2
444	289	2
444	292	16
444	296	17
444	311	2
444	312	1
444	315	20
444	317	2
444	318	1
444	322	1
444	323	1
444	324	15
444	325	3
444	329	16
444	330	2
444	332	27
444	333	1
444	335	3
444	336	3
444	337	1
444	344	4
444	349	1
444	350	11
444	351	78
444	352	1
444	353	1
444	354	9
444	356	9
444	358	6
444	359	1
444	360	5
444	362	2
444	363	1
444	370	5
444	371	105
444	372	2
444	373	14
444	374	10
444	375	2
444	378	13
444	382	5
444	384	7
444	386	1
444	388	1
444	389	8
444	390	1
444	394	38
444	398	35
444	399	1
444	401	1
444	402	31
444	406	1
444	407	3
444	412	1
444	415	2
444	417	17
444	418	3
444	425	26
444	426	2
444	427	3
